<<<<<<< HEAD:data/litcoin.csv
Date,Open,High,Low,Close,Adj Close,Volume,Ticker
11/29/2019,47.091339,49.322281,47.091339,48.879158,48.879158,2944492393,litcoin
11/30/2019,48.912785,49.283764,47.089989,47.47543,47.47543,2678481167,litcoin
12/1/2019,47.463898,48.301144,46.240036,47.71117,47.71117,2781413686,litcoin
12/2/2019,47.65147,47.810467,45.323387,45.817017,45.817017,2680452035,litcoin
12/3/2019,45.775471,46.622555,44.763412,45.381603,45.381603,2557212174,litcoin
12/4/2019,45.399948,46.535767,44.583035,45.192951,45.192951,2951880019,litcoin
12/5/2019,45.142643,46.746155,44.362118,45.30164,45.30164,2818768679,litcoin
12/6/2019,45.28791,45.70335,44.753635,45.67012,45.67012,2585078804,litcoin
12/7/2019,45.673733,46.207989,45.399178,45.640491,45.640491,2380335463,litcoin
12/8/2019,45.68227,46.507679,45.447308,45.952946,45.952946,2266427857,litcoin
12/9/2019,45.899914,46.065434,44.714352,44.939243,44.939243,2473452708,litcoin
12/10/2019,45.012054,45.103615,44.110363,44.644241,44.644241,2349745528,litcoin
12/11/2019,44.610558,44.931793,43.720062,43.945698,43.945698,2507211954,litcoin
12/12/2019,43.922695,44.283878,43.502483,44.082169,44.082169,2740797932,litcoin
12/13/2019,44.011265,44.502911,43.71006,44.450581,44.450581,2766557274,litcoin
12/14/2019,44.44957,44.658405,43.51635,43.722187,43.722187,2721787991,litcoin
12/15/2019,43.84594,44.314152,42.761066,43.756828,43.756828,2668105124,litcoin
12/16/2019,43.784161,43.866947,40.04837,40.37426,40.37426,3046141449,litcoin
12/17/2019,40.358624,40.415882,36.925114,37.083427,37.083427,3283924746,litcoin
12/18/2019,37.116276,41.099987,36.672943,40.778545,40.778545,3845534650,litcoin
12/19/2019,40.793453,41.123371,39.066872,39.920296,39.920296,3173676635,litcoin
12/20/2019,39.939907,40.588001,39.67411,40.290157,40.290157,2778859161,litcoin
12/21/2019,40.304817,40.335579,39.735462,39.99683,39.99683,2655178488,litcoin
12/22/2019,40.010098,42.254562,39.953339,41.965191,41.965191,3141032976,litcoin
12/23/2019,41.954311,42.547958,40.723042,40.847473,40.847473,3163414128,litcoin
12/24/2019,40.862877,41.684586,40.224495,40.678017,40.678017,2860933776,litcoin
12/25/2019,40.73457,40.757301,39.883541,40.629562,40.629562,2773383486,litcoin
12/26/2019,40.608425,41.368019,39.811573,40.266037,40.266037,2848923906,litcoin
12/27/2019,40.261745,41.651524,39.964371,41.178173,41.178173,2949759036,litcoin
12/28/2019,41.165157,43.811863,41.129059,42.842522,42.842522,3260638656,litcoin
12/29/2019,42.797741,44.449589,42.439438,43.670658,43.670658,3573796558,litcoin
12/30/2019,43.753933,44.603996,42.431438,42.747337,42.747337,3330795171,litcoin
12/31/2019,42.766113,43.060955,41.170471,41.340073,41.340073,3015923778,litcoin
1/1/2020,41.326534,42.285019,41.288033,42.017719,42.017719,2782992323,litcoin
1/2/2020,42.018085,42.134747,39.683567,39.823013,39.823013,2759827139,litcoin
1/3/2020,39.863129,42.447174,39.450844,42.415573,42.415573,3260961326,litcoin
1/4/2020,42.383526,43.342705,41.933075,43.326607,43.326607,2843192897,litcoin
1/5/2020,43.291382,44.733616,42.998535,43.553207,43.553207,3017148033,litcoin
1/6/2020,43.603893,45.957878,43.494373,45.816353,45.816353,3349237768,litcoin
1/7/2020,45.83868,46.858387,44.723019,46.424583,46.424583,3611521907,litcoin
1/8/2020,46.448353,48.202766,44.627048,45.653767,45.653767,3633957130,litcoin
1/9/2020,45.622269,45.777836,44.310505,45.215931,45.215931,2986327757,litcoin
1/10/2020,45.21154,49.166721,44.033108,48.727329,48.727329,3808140302,litcoin
1/11/2020,48.633858,51.334717,48.088394,49.263767,49.263767,3915781115,litcoin
1/12/2020,49.319157,51.298828,49.012787,51.080738,51.080738,3858852964,litcoin
1/13/2020,51.122311,51.390354,48.934132,49.733768,49.733768,3336204744,litcoin
1/14/2020,49.697361,59.881504,49.690269,58.478233,58.478233,5729547956,litcoin
1/15/2020,58.390266,59.923035,56.166744,58.052849,58.052849,5070738793,litcoin
1/16/2020,58.047962,58.302067,55.148739,57.618256,57.618256,4347723835,litcoin
1/17/2020,57.642967,62.889545,56.898815,61.487125,61.487125,5067456613,litcoin
1/18/2020,61.302834,62.165672,58.525059,59.408646,59.408646,4426051530,litcoin
1/19/2020,59.445709,61.785957,56.180393,57.800694,57.800694,4197776579,litcoin
1/20/2020,57.781528,58.088066,56.226814,57.203262,57.203262,3306438947,litcoin
1/21/2020,57.233521,57.963223,56.271973,57.647881,57.647881,3130143642,litcoin
1/22/2020,57.639591,58.990894,57.31628,58.354725,58.354725,3076205980,litcoin
1/23/2020,58.350388,58.4767,53.385658,54.63026,54.63026,3348002983,litcoin
1/24/2020,54.643814,55.424435,51.364414,54.531788,54.531788,3532776556,litcoin
1/25/2020,54.564056,54.564056,52.769215,53.697788,53.697788,2938756558,litcoin
1/26/2020,53.687065,56.475266,53.298935,56.212715,56.212715,3283750798,litcoin
1/27/2020,56.275341,59.577499,56.078888,58.763268,58.763268,3832184228,litcoin
1/28/2020,58.768562,61.153355,57.763199,60.671818,60.671818,4220742210,litcoin
1/29/2020,60.663769,62.24987,59.783073,60.077934,60.077934,3894445882,litcoin
1/30/2020,60.013916,69.738029,58.776909,68.159065,68.159065,6042169957,litcoin
1/31/2020,68.179039,69.379814,65.789146,67.879494,67.879494,5718104791,litcoin
2/1/2020,67.908516,72.282326,67.655067,70.820015,70.820015,6009767449,litcoin
2/2/2020,70.802345,73.253731,68.128952,70.231544,70.231544,5482993030,litcoin
2/3/2020,69.992584,72.385323,68.967522,69.78022,69.78022,4965069690,litcoin
2/4/2020,69.769485,70.332069,66.904259,68.195778,68.195778,4449652117,litcoin
2/5/2020,68.114609,73.181595,67.877815,72.493103,72.493103,5169585841,litcoin
2/6/2020,72.532379,74.656769,71.106438,73.388687,73.388687,5463272394,litcoin
2/7/2020,73.467918,74.958794,73.222267,74.356117,74.356117,5051951258,litcoin
2/8/2020,74.395378,77.42173,72.139503,76.467567,76.467567,5496860399,litcoin
2/9/2020,76.449097,78.201385,75.691269,77.092583,77.092583,5145711108,litcoin
2/10/2020,77.143051,77.560341,73.12471,74.335098,74.335098,5373709984,litcoin
2/11/2020,74.346077,76.631233,72.846199,76.597397,76.597397,4742120918,litcoin
2/12/2020,76.493523,82.271889,76.454636,81.297447,81.297447,5701884854,litcoin
2/13/2020,81.229721,83.689163,78.582314,80.403427,80.403427,6579062946,litcoin
2/14/2020,80.375511,83.46431,79.428391,82.990349,82.990349,5382846670,litcoin
2/15/2020,83.025452,83.384163,76.103004,76.513245,76.513245,5612667760,litcoin
2/16/2020,76.729309,80.411926,69.575989,75.152588,75.152588,6186098306,litcoin
2/17/2020,74.968086,75.383469,69.440193,73.251305,73.251305,5593944695,litcoin
2/18/2020,73.185623,78.013863,70.892563,77.035179,77.035179,5600214717,litcoin
2/19/2020,77.075516,78.198822,70.544571,71.135941,71.135941,5298677185,litcoin
2/20/2020,70.981949,72.166733,67.459274,69.624847,69.624847,5500324693,litcoin
2/21/2020,69.570442,74.939362,68.914688,73.45092,73.45092,5579449656,litcoin
2/22/2020,73.485863,76.485184,72.574387,75.13308,75.13308,5547090434,litcoin
2/23/2020,75.074013,79.800308,74.975014,79.536652,79.536652,5702486428,litcoin
2/24/2020,79.559517,79.559517,72.376968,75.535622,75.535622,6355612214,litcoin
2/25/2020,75.495399,75.807076,70.068893,71.180244,71.180244,5755711246,litcoin
2/26/2020,71.180382,71.864975,58.579491,61.014309,61.014309,6518313483,litcoin
2/27/2020,61.027927,64.623657,57.804031,61.507885,61.507885,5649302854,litcoin
2/28/2020,61.437935,63.17149,57.840664,59.763958,59.763958,5266399749,litcoin
2/29/2020,59.748737,61.377529,58.385159,58.543262,58.543262,4168117352,litcoin
3/1/2020,58.530544,60.118355,56.646225,57.956688,57.956688,4317287191,litcoin
3/2/2020,57.984009,61.941238,57.554787,60.995548,60.995548,5309970238,litcoin
3/3/2020,61.020573,62.35498,60.00602,61.144478,61.144478,5412760345,litcoin
3/4/2020,61.143494,61.565731,59.362278,60.38242,60.38242,4429853608,litcoin
3/5/2020,60.402779,63.143787,60.402779,62.04546,62.04546,4712202709,litcoin
3/6/2020,62.049889,63.773266,61.459637,63.0256,63.0256,4766934524,litcoin
3/7/2020,63.022015,63.757771,60.499599,60.54631,60.54631,4258036532,litcoin
3/8/2020,60.579117,60.605022,51.7286,51.7286,51.7286,4523736331,litcoin
3/9/2020,51.638126,52.307636,47.284203,50.168148,50.168148,5097423294,litcoin
3/10/2020,50.479828,51.252319,49.395454,50.25639,50.25639,3945792927,litcoin
3/11/2020,50.263767,50.611923,46.238441,48.463783,48.463783,3807551814,litcoin
3/12/2020,48.44923,48.55825,30.62701,30.930883,30.930883,5417383296,litcoin
3/13/2020,31.004513,39.247818,25.573105,37.437954,37.437954,7552238198,litcoin
3/14/2020,37.536198,37.598465,34.044044,34.396587,34.396587,3270465986,litcoin
3/15/2020,34.409904,38.231068,34.204185,36.437092,36.437092,3434485463,litcoin
3/16/2020,36.445911,36.445911,30.608006,32.876217,32.876217,4079630236,litcoin
3/17/2020,32.903088,35.421474,32.786667,33.563869,33.563869,3289527849,litcoin
3/18/2020,33.555664,34.13905,32.781597,33.684177,33.684177,3170415992,litcoin
3/19/2020,33.721718,40.229843,33.712875,39.073765,39.073765,4157185543,litcoin
3/20/2020,39.108093,43.326027,35.585869,38.131954,38.131954,4537692970,litcoin
3/21/2020,38.077866,39.336178,36.947292,38.342327,38.342327,3438721430,litcoin
3/22/2020,38.371738,39.477177,35.498974,35.628056,35.628056,3148219029,litcoin
3/23/2020,35.577431,38.845856,35.416386,38.765766,38.765766,3598154774,litcoin
3/24/2020,38.747993,40.754646,38.268036,40.490646,40.490646,3331925793,litcoin
3/25/2020,40.479458,40.696136,38.545746,39.151222,39.151222,3133347522,litcoin
3/26/2020,39.172966,40.170464,38.787258,40.160599,40.160599,2827963692,litcoin
3/27/2020,40.183334,40.595192,38.885971,38.918476,38.918476,2962853270,litcoin
3/28/2020,38.862179,39.329887,37.102375,38.873756,38.873756,3119837445,litcoin
3/29/2020,38.86528,38.93475,37.210598,37.332542,37.332542,2683734233,litcoin
3/30/2020,37.264854,39.324711,37.260727,39.13829,39.13829,3318334905,litcoin
3/31/2020,39.119137,39.372299,38.681515,39.299103,39.299103,3359087002,litcoin
4/1/2020,39.284687,39.380814,37.445934,39.380814,39.380814,3303999600,litcoin
4/2/2020,39.36348,41.645641,39.254028,39.874168,39.874168,3985953572,litcoin
4/3/2020,39.88763,41.0844,39.684814,40.359135,40.359135,3482692346,litcoin
4/4/2020,40.344578,40.833725,39.964409,40.675556,40.675556,3229457622,litcoin
4/5/2020,40.690037,40.999851,39.928326,40.670139,40.670139,3084146015,litcoin
4/6/2020,40.658787,44.494198,40.544903,44.391121,44.391121,4287968687,litcoin
4/7/2020,44.402138,47.20174,44.114861,44.667931,44.667931,4391267713,litcoin
4/8/2020,44.678623,46.753803,44.350834,46.319859,46.319859,3831132142,litcoin
4/9/2020,46.348034,46.583435,45.174339,46.384979,46.384979,3628019378,litcoin
4/10/2020,46.400341,46.468353,41.331821,42.269814,42.269814,4008964133,litcoin
4/11/2020,42.256741,42.966843,41.688248,42.319099,42.319099,3374908252,litcoin
4/12/2020,42.320835,43.286934,42.007198,42.450287,42.450287,3639638078,litcoin
4/13/2020,42.499252,42.499252,39.959061,41.204342,41.204342,3998289644,litcoin
4/14/2020,41.222858,41.823635,40.677822,41.053841,41.053841,3713345006,litcoin
4/15/2020,41.080093,41.708031,39.449886,39.589069,39.589069,3696959521,litcoin
4/16/2020,39.643715,43.014286,38.601559,42.689018,42.689018,4985504369,litcoin
4/17/2020,null,null,null,null,null,null,litcoin
4/18/2020,42.751598,44.381767,42.533524,44.362896,44.362896,4508378329,litcoin
4/19/2020,44.348003,44.506847,42.596107,42.63475,42.63475,4563334114,litcoin
4/20/2020,42.674625,43.375874,40.462975,40.828384,40.828384,4293209435,litcoin
4/21/2020,40.809624,41.261909,40.416969,41.040142,41.040142,3954491838,litcoin
4/22/2020,40.993271,42.320145,40.688766,41.887413,41.887413,4029531589,litcoin
4/23/2020,41.877735,43.367367,41.433205,42.937214,42.937214,4757478698,litcoin
4/24/2020,42.994709,45.172287,42.944038,44.810452,44.810452,4786600723,litcoin
4/25/2020,44.815205,45.647766,44.370213,44.714909,44.714909,4769855704,litcoin
4/26/2020,44.719917,45.339993,44.31263,44.689087,44.689087,4687873111,litcoin
4/27/2020,44.677433,45.419842,43.88546,44.710064,44.710064,4473729902,litcoin
4/28/2020,44.738171,46.307301,44.074818,46.028702,46.028702,4413476561,litcoin
4/29/2020,46.091522,49.622128,46.007324,49.181301,49.181301,5673988960,litcoin
4/30/2020,49.147854,50.921558,46.583843,46.71402,46.71402,5724477325,litcoin
5/1/2020,46.714264,48.596474,46.714264,47.791702,47.791702,4581731065,litcoin
5/2/2020,47.770359,49.567081,47.448662,49.458046,49.458046,4453777871,litcoin
5/3/2020,49.464958,50.044678,47.550114,48.267159,48.267159,4667453994,litcoin
5/4/2020,48.243027,48.346298,46.037292,47.473492,47.473492,4488284400,litcoin
5/5/2020,47.450291,47.905041,46.370968,46.787258,46.787258,4187625277,litcoin
5/6/2020,46.768917,47.778015,45.942867,45.942867,45.942867,4575858023,litcoin
5/7/2020,46.019604,48.066963,45.031567,47.330116,47.330116,5080727910,litcoin
5/8/2020,47.307724,48.545975,46.629044,47.882217,47.882217,4780707207,litcoin
5/9/2020,47.839458,48.939835,47.13308,47.274185,47.274185,4740601428,litcoin
5/10/2020,47.260593,47.260593,40.574226,42.367626,42.367626,5783062532,litcoin
5/11/2020,42.358269,42.863331,40.135761,41.699963,41.699963,5121746343,litcoin
5/12/2020,41.739216,42.684315,41.412781,42.111881,42.111881,4734936547,litcoin
5/13/2020,42.074535,43.548279,41.953808,43.13456,43.13456,4565388581,litcoin
5/14/2020,43.094921,44.229015,42.479401,43.945335,43.945335,5023559798,litcoin
5/15/2020,43.945839,44.064014,42.467709,42.833981,42.833981,4340414828,litcoin
5/16/2020,42.85136,43.741074,42.578529,43.212898,43.212898,3879155974,litcoin
5/17/2020,43.180321,44.356815,43.096382,43.640835,43.640835,3901110454,litcoin
5/18/2020,43.643074,46.244678,43.586994,45.201073,45.201073,4473025831,litcoin
5/19/2020,45.21331,45.383614,44.344105,45.383614,45.383614,3612370257,litcoin
5/20/2020,45.387444,45.963009,43.716595,44.172127,44.172127,3448255432,litcoin
5/21/2020,44.156235,44.447807,41.883862,42.742702,42.742702,3143718509,litcoin
5/22/2020,42.73037,44.575794,42.51173,44.207581,44.207581,2908274408,litcoin
5/23/2020,44.208248,44.533176,43.706081,44.033119,44.033119,2576920703,litcoin
5/24/2020,44.018593,44.377956,42.442669,42.448895,42.448895,2656112321,litcoin
5/25/2020,42.405674,43.438759,42.099075,42.946129,42.946129,2701310002,litcoin
5/26/2020,42.9272,43.007381,42.120792,42.432056,42.432056,2475471673,litcoin
5/27/2020,42.409096,44.066753,42.368759,43.861431,43.861431,2757608482,litcoin
5/28/2020,43.871845,44.86269,43.504929,44.758698,44.758698,2743046058,litcoin
5/29/2020,44.776535,45.37719,44.324528,44.652466,44.652466,2632197768,litcoin
5/30/2020,44.632866,47.540939,44.22646,47.538631,47.538631,2852777896,litcoin
5/31/2020,47.53928,47.565048,45.32407,45.591885,45.591885,2637761668,litcoin
6/1/2020,45.57423,48.395439,45.425323,48.125233,48.125233,3035652544,litcoin
6/2/2020,48.094391,49.761257,45.261967,45.923515,45.923515,3060955005,litcoin
6/3/2020,45.929836,47.631241,45.663254,47.172894,47.172894,2691495449,litcoin
6/4/2020,47.20063,47.99448,46.575047,47.637596,47.637596,2697436350,litcoin
6/5/2020,47.674435,47.918568,46.870819,47.053146,47.053146,2551367878,litcoin
6/6/2020,47.066727,47.324432,46.428371,46.731956,46.731956,2160092222,litcoin
6/7/2020,46.744019,46.938652,45.387234,46.668003,46.668003,2385218875,litcoin
6/8/2020,46.659168,46.879986,46.058006,46.473972,46.473972,2357747091,litcoin
6/9/2020,46.471443,46.737926,45.665775,46.069412,46.069412,2141209283,litcoin
6/10/2020,46.069267,46.892284,45.894508,46.679977,46.679977,2146762421,litcoin
6/11/2020,46.683582,46.903816,42.96904,43.514709,43.514709,2554226325,litcoin
6/12/2020,43.500725,45.273815,43.117912,44.828053,44.828053,2260548556,litcoin
6/13/2020,44.793709,45.188557,44.458698,45.094559,45.094559,1739835590,litcoin
6/14/2020,45.103828,45.103828,43.891037,44.084526,44.084526,1782403292,litcoin
6/15/2020,44.084526,44.202991,42.093731,43.914295,43.914295,2090717318,litcoin
6/16/2020,43.908958,44.280727,43.485138,43.877258,43.877258,1841455099,litcoin
6/17/2020,43.882442,44.81456,43.364269,44.032356,44.032356,1996899442,litcoin
6/18/2020,44.032356,44.12405,43.141312,43.560131,43.560131,1576467272,litcoin
6/19/2020,43.556366,43.68409,42.603638,42.679832,42.679832,1712639222,litcoin
6/20/2020,42.646275,43.783642,42.631229,43.346813,43.346813,1500492583,litcoin
6/21/2020,43.337345,43.755852,43.027027,43.087444,43.087444,1362753187,litcoin
6/22/2020,43.109253,44.336441,43.072403,44.188004,44.188004,1659721584,litcoin
6/23/2020,44.194988,44.318157,43.624378,44.179279,44.179279,1365925951,litcoin
6/24/2020,44.188141,44.529106,42.709351,42.843826,42.843826,1493695398,litcoin
6/25/2020,42.862835,43.026108,42.211456,42.56353,42.56353,1311840193,litcoin
6/26/2020,42.564304,43.561878,41.756687,43.320786,43.320786,1714646169,litcoin
6/27/2020,43.280907,43.45171,40.754646,41.555561,41.555561,1453347400,litcoin
6/28/2020,41.555561,42.018311,40.778221,41.408268,41.408268,1337385786,litcoin
6/29/2020,41.427532,41.998566,41.01976,41.851032,41.851032,1668680719,litcoin
6/30/2020,41.743965,41.972664,41.025242,41.467793,41.467793,1390313389,litcoin
7/1/2020,41.43354,42.190136,41.286537,41.699245,41.699245,1220528740,litcoin
7/2/2020,41.736717,41.934643,40.65646,41.485733,41.485733,1339074369,litcoin
7/3/2020,41.471855,41.681614,41.045391,41.205135,41.205135,1122905126,litcoin
7/4/2020,41.173149,42.172905,41.134186,42.066532,42.066532,1173145659,litcoin
7/5/2020,42.02216,42.15836,40.985237,41.598076,41.598076,1170070065,litcoin
7/6/2020,41.598076,44.147392,41.49567,43.963493,43.963493,1743603778,litcoin
7/7/2020,43.963493,44.224865,43.108757,43.318249,43.318249,1360983976,litcoin
7/8/2020,43.318398,45.410004,43.172123,45.200745,45.200745,2161892498,litcoin
7/9/2020,45.188488,45.708691,43.830112,44.537457,44.537457,1985305536,litcoin
7/10/2020,44.505367,44.532307,43.546581,44.246117,44.246117,1840301462,litcoin
7/11/2020,44.250656,44.70628,44.005146,44.677078,44.677078,1764984238,litcoin
7/12/2020,44.687767,45.182644,44.060249,44.636101,44.636101,1598865182,litcoin
7/13/2020,44.636101,45.306725,43.236671,43.919796,43.919796,1724704950,litcoin
7/14/2020,43.969219,44.001564,43.140652,43.802864,43.802864,1882872130,litcoin
7/15/2020,43.790375,44.009056,42.991428,43.278954,43.278954,1809900342,litcoin
7/16/2020,43.263828,43.403973,41.4748,42.035439,42.035439,1543731673,litcoin
7/17/2020,42.041271,42.341431,41.779114,41.912815,41.912815,1336746650,litcoin
7/18/2020,41.908268,42.83025,41.782635,42.425865,42.425865,1141296421,litcoin
7/19/2020,42.425865,42.697979,41.88361,42.552731,42.552731,1140767149,litcoin
7/20/2020,42.551159,42.706463,41.642338,41.975811,41.975811,1152077279,litcoin
7/21/2020,41.973995,43.928329,41.885818,43.61615,43.61615,1384220462,litcoin
7/22/2020,43.606789,45.000843,43.31926,44.936115,44.936115,1383704376,litcoin
7/23/2020,44.939594,45.466652,44.577511,44.850079,44.850079,1775727714,litcoin
7/24/2020,44.850105,44.880478,44.058842,44.182541,44.182541,1620747746,litcoin
