Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Close*,Adj Close**
3-Mar-20,3096.46,3136.72,2976.63,,,6355940000.00,Sp,"3,003.37","3,003.37"
2-Mar-20,2974.28,3090.96,2945.19,,,6376400000.00,Sp,"3,090.23","3,090.23"
28-Feb-20,2916.90,2959.72,2855.84,,,8563850000.00,Sp,"2,954.22","2,954.22"
27-Feb-20,3062.54,3097.07,2977.39,,,7058840000.00,Sp,"2,978.76","2,978.76"
26-Feb-20,3139.90,3182.51,3108.99,,,5478110000.00,Sp,"3,116.39","3,116.39"
25-Feb-20,3238.94,3246.99,3118.77,,,5591510000.00,Sp,"3,128.21","3,128.21"
24-Feb-20,3257.61,3259.81,3214.65,,,4842960000.00,Sp,"3,225.89","3,225.89"
21-Feb-20,3360.50,3360.76,3328.45,,,3899270000.00,Sp,"3,337.75","3,337.75"
20-Feb-20,3380.45,3389.15,3341.02,,,4007320000.00,Sp,"3,373.23","3,373.23"
19-Feb-20,3380.39,3393.52,3378.83,,,3600150000.00,Sp,"3,386.15","3,386.15"
18-Feb-20,3369.04,3375.01,3355.61,,,3746720000.00,Sp,"3,370.29","3,370.29"
14-Feb-20,3378.08,3380.69,3366.15,,,3398040000.00,Sp,"3,380.16","3,380.16"
13-Feb-20,3365.90,3385.09,3360.52,,,3498240000.00,Sp,"3,373.94","3,373.94"
12-Feb-20,3370.50,3381.47,3369.72,,,3926380000.00,Sp,"3,379.45","3,379.45"
11-Feb-20,3365.87,3375.63,3352.72,,,3760550000.00,Sp,"3,357.75","3,357.75"
10-Feb-20,3318.28,3352.26,3317.77,,,3450350000.00,Sp,"3,352.09","3,352.09"
7-Feb-20,3335.54,3341.42,3322.12,,,3730650000.00,Sp,"3,327.71","3,327.71"
6-Feb-20,3344.92,3347.96,3334.39,,,3868370000.00,Sp,"3,345.78","3,345.78"
5-Feb-20,3324.91,3337.58,3313.75,,,4117730000.00,Sp,"3,334.69","3,334.69"
4-Feb-20,3280.61,3306.92,3280.61,,,3995320000.00,Sp,"3,297.59","3,297.59"
3-Feb-20,3235.66,3268.44,3235.66,,,3757910000.00,Sp,"3,248.92","3,248.92"
31-Jan-20,3282.33,3282.33,3214.68,,,4527830000.00,Sp,"3,225.52","3,225.52"
30-Jan-20,3256.45,3285.91,3242.80,,,3787250000.00,Sp,"3,283.66","3,283.66"
29-Jan-20,3289.46,3293.47,3271.89,,,3584500000.00,Sp,"3,273.40","3,273.40"
28-Jan-20,3255.35,3285.78,3253.22,,,3526720000.00,Sp,"3,276.24","3,276.24"
27-Jan-20,3247.16,3258.85,3234.50,,,3823100000.00,Sp,"3,243.63","3,243.63"
24-Jan-20,3333.10,3333.18,3281.53,,,3707130000.00,Sp,"3,295.47","3,295.47"
23-Jan-20,3315.77,3326.88,3301.87,,,3764860000.00,Sp,"3,325.54","3,325.54"
22-Jan-20,3330.02,3337.77,3320.04,,,3619850000.00,Sp,"3,321.75","3,321.75"
21-Jan-20,3321.03,3329.79,3316.61,,,4105340000.00,Sp,"3,320.79","3,320.79"
17-Jan-20,3323.66,3329.88,3318.86,,,3698170000.00,Sp,"3,329.62","3,329.62"
16-Jan-20,3302.97,3317.11,3302.82,,,3535080000.00,Sp,"3,316.81","3,316.81"
15-Jan-20,3282.27,3298.66,3280.69,,,3716840000.00,Sp,"3,289.29","3,289.29"
14-Jan-20,3285.35,3294.25,3277.19,,,3665130000.00,Sp,"3,283.15","3,283.15"
13-Jan-20,3271.13,3288.13,3268.43,,,3456380000.00,Sp,"3,288.13","3,288.13"
10-Jan-20,3281.81,3282.99,3260.86,,,3212970000.00,Sp,"3,265.35","3,265.35"
9-Jan-20,3266.03,3275.58,3263.67,,,3638390000.00,Sp,"3,274.70","3,274.70"
8-Jan-20,3238.59,3267.07,3236.67,,,3720890000.00,Sp,"3,253.05","3,253.05"
7-Jan-20,3241.86,3244.91,3232.43,,,3420380000.00,Sp,"3,237.18","3,237.18"
6-Jan-20,3217.55,3246.84,3214.64,,,3674070000.00,Sp,"3,246.28","3,246.28"
3-Jan-20,3226.36,3246.15,3222.34,,,3461290000.00,Sp,"3,234.85","3,234.85"
2-Jan-20,3244.67,3258.14,3235.53,,,3458250000.00,Sp,"3,257.85","3,257.85"
31-Dec-19,3215.18,3231.72,3212.03,,,2893810000.00,Sp,"3,230.78","3,230.78"
30-Dec-19,3240.09,3240.92,3216.57,,,3013290000.00,Sp,"3,221.29","3,221.29"
27-Dec-19,3247.23,3247.93,3234.37,,,2428670000.00,Sp,"3,240.02","3,240.02"
26-Dec-19,3227.20,3240.08,3227.20,,,2160680000.00,Sp,"3,239.91","3,239.91"
24-Dec-19,3225.45,3226.43,3220.51,,,1296540000.00,Sp,"3,223.38","3,223.38"
23-Dec-19,3226.05,3227.78,3222.30,,,3060610000.00,Sp,"3,224.01","3,224.01"
20-Dec-19,3223.33,3225.65,3216.03,,,6454270000.00,Sp,"3,221.22","3,221.22"
19-Dec-19,3192.32,3205.48,3192.32,,,3720450000.00,Sp,"3,205.37","3,205.37"
18-Dec-19,3195.21,3198.48,3191.14,,,4014080000.00,Sp,"3,191.14","3,191.14"
17-Dec-19,3195.40,3198.22,3191.03,,,3837540000.00,Sp,"3,192.52","3,192.52"
16-Dec-19,3183.63,3197.71,3183.63,,,4051790000.00,Sp,"3,191.45","3,191.45"
13-Dec-19,3166.65,3182.68,3156.51,,,3736870000.00,Sp,"3,168.80","3,168.80"
12-Dec-19,3141.23,3176.28,3138.47,,,3990690000.00,Sp,"3,168.57","3,168.57"
11-Dec-19,3135.75,3143.98,3133.21,,,3252540000.00,Sp,"3,141.63","3,141.63"
10-Dec-19,3135.36,3142.12,3126.09,,,3343790000.00,Sp,"3,132.52","3,132.52"
9-Dec-19,3141.86,3148.87,3135.46,,,3345990000.00,Sp,"3,135.96","3,135.96"
6-Dec-19,3134.62,3150.60,3134.62,,,3479480000.00,Sp,"3,145.91","3,145.91"
5-Dec-19,3119.21,3119.45,3103.76,,,3355750000.00,Sp,"3,117.43","3,117.43"
4-Dec-19,3103.50,3119.38,3102.53,,,3695030000.00,Sp,"3,112.76","3,112.76"
3-Dec-19,3087.41,3094.97,3070.33,,,3653390000.00,Sp,"3,093.20","3,093.20"
2-Dec-19,3143.85,3144.31,3110.78,,,3268740000.00,Sp,"3,113.87","3,113.87"
29-Nov-19,3147.18,3150.30,3139.34,,,1743020000.00,Sp,"3,140.98","3,140.98"
27-Nov-19,3145.49,3154.26,3143.41,,,3033090000.00,Sp,"3,153.63","3,153.63"
26-Nov-19,3134.85,3142.69,3131.00,,,4595590000.00,Sp,"3,140.52","3,140.52"
25-Nov-19,3117.44,3133.83,3117.44,,,3511530000.00,Sp,"3,133.64","3,133.64"
22-Nov-19,3111.41,3112.87,3099.26,,,3226780000.00,Sp,"3,110.29","3,110.29"
21-Nov-19,3108.49,3110.11,3094.55,,,3720560000.00,Sp,"3,103.54","3,103.54"
20-Nov-19,3114.66,3118.97,3091.41,,,4034890000.00,Sp,"3,108.46","3,108.46"
19-Nov-19,3127.45,3127.64,3113.47,,,3590070000.00,Sp,"3,120.18","3,120.18"
18-Nov-19,3117.91,3124.17,3112.06,,,3436690000.00,Sp,"3,122.03","3,122.03"
15-Nov-19,3107.92,3120.46,3104.60,,,3335650000.00,Sp,"3,120.46","3,120.46"
14-Nov-19,3090.75,3098.20,3083.26,,,3276070000.00,Sp,"3,096.63","3,096.63"
13-Nov-19,3084.18,3098.06,3078.80,,,3509280000.00,Sp,"3,094.04","3,094.04"
12-Nov-19,3089.28,3102.61,3084.73,,,3466010000.00,Sp,"3,091.84","3,091.84"
11-Nov-19,3080.33,3088.33,3075.82,,,3035530000.00,Sp,"3,087.01","3,087.01"
8-Nov-19,3081.25,3093.09,3073.58,,,3499150000.00,Sp,"3,093.08","3,093.08"
7-Nov-19,3087.02,3097.77,3080.23,,,4144640000.00,Sp,"3,085.18","3,085.18"
6-Nov-19,3075.10,3078.34,3065.89,,,4458190000.00,Sp,"3,076.78","3,076.78"
5-Nov-19,3080.80,3083.95,3072.15,,,4486130000.00,Sp,"3,074.62","3,074.62"
4-Nov-19,3078.96,3085.20,3074.87,,,4146850000.00,Sp,"3,078.27","3,078.27"
1-Nov-19,3050.72,3066.95,3050.72,,,3930200000.00,Sp,"3,066.91","3,066.91"
31-Oct-19,3046.90,3046.90,3023.19,,,4139280000.00,Sp,"3,037.56","3,037.56"
30-Oct-19,3039.74,3050.10,3025.96,,,3776030000.00,Sp,"3,046.77","3,046.77"
29-Oct-19,3035.39,3047.87,3034.81,,,3589930000.00,Sp,"3,036.89","3,036.89"
28-Oct-19,3032.12,3044.08,3032.12,,,3521230000.00,Sp,"3,039.42","3,039.42"
25-Oct-19,3003.32,3027.39,3001.94,,,3370370000.00,Sp,"3,022.55","3,022.55"
24-Oct-19,3014.78,3016.07,3000.42,,,3692600000.00,Sp,"3,010.29","3,010.29"
23-Oct-19,2994.01,3004.78,2991.21,,,3392870000.00,Sp,"3,004.52","3,004.52"
22-Oct-19,3010.73,3014.57,2995.04,,,3523890000.00,Sp,"2,995.99","2,995.99"
21-Oct-19,2996.48,3007.33,2995.35,,,3271620000.00,Sp,"3,006.72","3,006.72"
18-Oct-19,2996.84,3000.00,2976.31,,,3264290000.00,Sp,"2,986.20","2,986.20"
17-Oct-19,3000.77,3008.29,2991.79,,,3115960000.00,Sp,"2,997.95","2,997.95"
16-Oct-19,2989.68,2997.54,2985.20,,,3222570000.00,Sp,"2,989.69","2,989.69"
15-Oct-19,2973.61,3003.28,2973.61,,,3340740000.00,Sp,"2,995.68","2,995.68"
14-Oct-19,2965.81,2972.84,2962.94,,,2557020000.00,Sp,"2,966.15","2,966.15"
11-Oct-19,2963.07,2993.28,2963.07,,,3580460000.00,Sp,"2,970.27","2,970.27"
10-Oct-19,2918.55,2948.46,2917.12,,,3217250000.00,Sp,"2,938.13","2,938.13"
9-Oct-19,2911.10,2929.32,2907.41,,,2726820000.00,Sp,"2,919.40","2,919.40"
8-Oct-19,2920.40,2925.47,2892.66,,,3356450000.00,Sp,"2,893.06","2,893.06"
7-Oct-19,2944.23,2959.75,2935.68,,,2940140000.00,Sp,"2,938.79","2,938.79"
4-Oct-19,2918.56,2953.74,2918.56,,,2990830000.00,Sp,"2,952.01","2,952.01"
3-Oct-19,2885.38,2911.13,2855.94,,,3503640000.00,Sp,"2,910.63","2,910.63"
2-Oct-19,2924.78,2924.78,2874.93,,,3912520000.00,Sp,"2,887.61","2,887.61"
1-Oct-19,2983.69,2992.53,2938.70,,,3558040000.00,Sp,"2,940.25","2,940.25"
30-Sep-19,2967.07,2983.85,2967.07,,,3247610000.00,Sp,"2,976.74","2,976.74"
27-Sep-19,2985.47,2987.31,2945.53,,,3243650000.00,Sp,"2,961.79","2,961.79"
26-Sep-19,2985.73,2987.28,2963.71,,,3077240000.00,Sp,"2,977.62","2,977.62"
25-Sep-19,2968.35,2989.82,2952.86,,,3318870000.00,Sp,"2,984.87","2,984.87"
24-Sep-19,3002.43,3007.98,2957.73,,,3868160000.00,Sp,"2,966.60","2,966.60"
23-Sep-19,2983.50,2999.15,2982.23,,,3186590000.00,Sp,"2,991.78","2,991.78"
20-Sep-19,3008.42,3016.37,2984.68,,,6094740000.00,Sp,"2,992.07","2,992.07"
19-Sep-19,3010.36,3021.99,3003.16,,,3251290000.00,Sp,"3,006.79","3,006.79"
18-Sep-19,3001.50,3007.83,2978.57,,,3435540000.00,Sp,"3,006.73","3,006.73"
17-Sep-19,2995.67,3006.21,2993.73,,,3671840000.00,Sp,"3,005.70","3,005.70"
16-Sep-19,2996.41,3002.19,2990.67,,,4274640000.00,Sp,"2,997.96","2,997.96"
13-Sep-19,3012.21,3017.33,3002.90,,,3520060000.00,Sp,"3,007.39","3,007.39"
12-Sep-19,3009.08,3020.74,3000.92,,,3791860000.00,Sp,"3,009.57","3,009.57"
11-Sep-19,2981.41,3000.93,2975.31,,,3927550000.00,Sp,"3,000.93","3,000.93"
10-Sep-19,2971.01,2979.39,2957.01,,,4390770000.00,Sp,"2,979.39","2,979.39"
9-Sep-19,2988.43,2989.43,2969.39,,,4002890000.00,Sp,"2,978.43","2,978.43"
6-Sep-19,2980.33,2985.03,2972.51,,,3208280000.00,Sp,"2,978.71","2,978.71"
5-Sep-19,2960.60,2985.86,2960.60,,,3890700000.00,Sp,"2,976.00","2,976.00"
4-Sep-19,2924.67,2938.84,2921.86,,,3163260000.00,Sp,"2,937.78","2,937.78"
3-Sep-19,2909.01,2914.39,2891.85,,,3426790000.00,Sp,"2,906.27","2,906.27"
30-Aug-19,2937.09,2940.43,2913.32,,,3008450000.00,Sp,"2,926.46","2,926.46"
29-Aug-19,2910.37,2930.50,2905.67,,,3176190000.00,Sp,"2,924.58","2,924.58"
28-Aug-19,2861.28,2890.03,2853.05,,,3097420000.00,Sp,"2,887.94","2,887.94"
27-Aug-19,2893.14,2898.79,2860.59,,,3533630000.00,Sp,"2,869.16","2,869.16"
26-Aug-19,2866.70,2879.27,2856.00,,,2857600000.00,Sp,"2,878.38","2,878.38"
23-Aug-19,2911.07,2927.01,2834.97,,,3937300000.00,Sp,"2,847.11","2,847.11"
22-Aug-19,2930.94,2939.08,2904.51,,,2890880000.00,Sp,"2,922.95","2,922.95"
21-Aug-19,2922.04,2928.73,2917.91,,,3011190000.00,Sp,"2,924.43","2,924.43"
20-Aug-19,2919.01,2923.63,2899.60,,,3066300000.00,Sp,"2,900.51","2,900.51"
19-Aug-19,2913.48,2931.00,2913.48,,,3212880000.00,Sp,"2,923.65","2,923.65"
16-Aug-19,2864.74,2893.63,2864.74,,,3498150000.00,Sp,"2,888.68","2,888.68"
15-Aug-19,2846.20,2856.67,2825.51,,,4038000000.00,Sp,"2,847.60","2,847.60"
14-Aug-19,2894.15,2894.15,2839.64,,,4312530000.00,Sp,"2,840.60","2,840.60"
13-Aug-19,2880.72,2943.31,2877.05,,,3853600000.00,Sp,"2,926.32","2,926.32"
12-Aug-19,2907.07,2907.58,2873.14,,,2851630000.00,Sp,"2,882.70","2,882.70"
9-Aug-19,2930.51,2935.75,2900.15,,,3350640000.00,Sp,"2,918.65","2,918.65"
8-Aug-19,2896.21,2938.72,2894.47,,,4106370000.00,Sp,"2,938.09","2,938.09"
7-Aug-19,2858.65,2892.17,2825.71,,,4491750000.00,Sp,"2,883.98","2,883.98"
6-Aug-19,2861.18,2884.40,2847.42,,,4154240000.00,Sp,"2,881.77","2,881.77"
5-Aug-19,2898.07,2898.07,2822.12,,,4513730000.00,Sp,"2,844.74","2,844.74"
2-Aug-19,2943.90,2945.50,2914.11,,,3874660000.00,Sp,"2,932.05","2,932.05"
1-Aug-19,2980.32,3013.59,2945.23,,,4762300000.00,Sp,"2,953.56","2,953.56"
31-Jul-19,3016.22,3017.40,2958.08,,,4623430000.00,Sp,"2,980.38","2,980.38"
30-Jul-19,3007.66,3017.19,3000.94,,,3634330000.00,Sp,"3,013.18","3,013.18"
29-Jul-19,3024.47,3025.61,3014.30,,,3203710000.00,Sp,"3,020.97","3,020.97"
26-Jul-19,3013.25,3027.98,3012.59,,,3257590000.00,Sp,"3,025.86","3,025.86"
25-Jul-19,3016.26,3016.31,2997.24,,,3645270000.00,Sp,"3,003.67","3,003.67"
24-Jul-19,2998.77,3019.59,2996.82,,,3428980000.00,Sp,"3,019.56","3,019.56"
23-Jul-19,2994.74,3005.90,2988.56,,,3313660000.00,Sp,"3,005.47","3,005.47"
22-Jul-19,2981.93,2990.71,2976.65,,,3003720000.00,Sp,"2,985.03","2,985.03"
19-Jul-19,3004.26,3006.02,2975.86,,,3260360000.00,Sp,"2,976.61","2,976.61"
18-Jul-19,2978.87,2998.28,2973.09,,,3296580000.00,Sp,"2,995.11","2,995.11"
17-Jul-19,3005.10,3005.26,2984.25,,,3181600000.00,Sp,"2,984.42","2,984.42"
16-Jul-19,3012.13,3015.02,3001.15,,,3290650000.00,Sp,"3,004.04","3,004.04"
15-Jul-19,3017.80,3017.80,3008.77,,,2874970000.00,Sp,"3,014.30","3,014.30"
12-Jul-19,3003.36,3013.92,3001.87,,,2974960000.00,Sp,"3,013.77","3,013.77"
11-Jul-19,2999.62,3002.33,2988.80,,,3154620000.00,Sp,"2,999.91","2,999.91"
10-Jul-19,2989.30,3002.98,2984.62,,,3154240000.00,Sp,"2,993.07","2,993.07"
9-Jul-19,2965.52,2981.90,2963.44,,,3028210000.00,Sp,"2,979.63","2,979.63"
8-Jul-19,2979.77,2980.76,2970.09,,,2904550000.00,Sp,"2,975.95","2,975.95"
5-Jul-19,2984.25,2994.03,2967.97,,,2434210000.00,Sp,"2,990.41","2,990.41"
3-Jul-19,2978.08,2995.84,2977.96,,,1963720000.00,Sp,"2,995.82","2,995.82"
2-Jul-19,2964.66,2973.21,2955.92,,,3206840000.00,Sp,"2,973.01","2,973.01"
1-Jul-19,2971.41,2977.93,2952.22,,,3513270000.00,Sp,"2,964.33","2,964.33"
28-Jun-19,2932.94,2943.98,2929.05,,,5420700000.00,Sp,"2,941.76","2,941.76"
27-Jun-19,2919.66,2929.30,2918.57,,,3122920000.00,Sp,"2,924.92","2,924.92"
26-Jun-19,2926.07,2932.59,2912.99,,,3478130000.00,Sp,"2,913.78","2,913.78"
25-Jun-19,2945.78,2946.52,2916.01,,,3578050000.00,Sp,"2,917.38","2,917.38"
24-Jun-19,2951.42,2954.92,2944.05,,,3136250000.00,Sp,"2,945.35","2,945.35"
21-Jun-19,2952.71,2964.15,2946.87,,,5000120000.00,Sp,"2,950.46","2,950.46"
20-Jun-19,2949.60,2958.06,2931.50,,,3905940000.00,Sp,"2,954.18","2,954.18"
19-Jun-19,2920.55,2931.74,2911.43,,,3287890000.00,Sp,"2,926.46","2,926.46"
18-Jun-19,2906.71,2930.79,2905.44,,,3437620000.00,Sp,"2,917.75","2,917.75"
17-Jun-19,2889.75,2897.27,2887.30,,,2810140000.00,Sp,"2,889.67","2,889.67"
14-Jun-19,2886.82,2894.45,2879.62,,,2922330000.00,Sp,"2,886.98","2,886.98"
13-Jun-19,2886.24,2895.24,2881.99,,,3069810000.00,Sp,"2,891.64","2,891.64"
12-Jun-19,2882.73,2888.57,2874.68,,,3034130000.00,Sp,"2,879.84","2,879.84"
11-Jun-19,2903.27,2910.61,2878.53,,,3548420000.00,Sp,"2,885.72","2,885.72"
10-Jun-19,2885.83,2904.77,2885.51,,,3209210000.00,Sp,"2,886.73","2,886.73"
7-Jun-19,2852.87,2884.97,2852.87,,,3220250000.00,Sp,"2,873.34","2,873.34"
6-Jun-19,2828.51,2852.10,2822.45,,,3396410000.00,Sp,"2,843.49","2,843.49"
5-Jun-19,2818.09,2827.28,2800.92,,,3548830000.00,Sp,"2,826.15","2,826.15"
4-Jun-19,2762.64,2804.49,2762.64,,,3810430000.00,Sp,"2,803.27","2,803.27"
3-Jun-19,2751.53,2763.07,2728.81,,,3966700000.00,Sp,"2,744.45","2,744.45"
31-May-19,2766.15,2768.98,2750.52,,,3981020000.00,Sp,"2,752.06","2,752.06"
30-May-19,2786.94,2799.00,2776.74,,,3273790000.00,Sp,"2,788.86","2,788.86"
29-May-19,2790.25,2792.03,2766.06,,,3700050000.00,Sp,"2,783.02","2,783.02"
28-May-19,2830.03,2840.51,2801.58,,,4121410000.00,Sp,"2,802.39","2,802.39"
24-May-19,2832.41,2841.36,2820.19,,,2887390000.00,Sp,"2,826.06","2,826.06"
23-May-19,2836.70,2836.70,2805.49,,,3891980000.00,Sp,"2,822.24","2,822.24"
22-May-19,2856.06,2865.47,2851.11,,,3192510000.00,Sp,"2,856.27","2,856.27"
21-May-19,2854.02,2868.88,2854.02,,,3218700000.00,Sp,"2,864.36","2,864.36"
20-May-19,2841.94,2853.86,2831.29,,,3288870000.00,Sp,"2,840.23","2,840.23"
17-May-19,2858.60,2885.48,2854.23,,,3257950000.00,Sp,"2,859.53","2,859.53"
16-May-19,2855.80,2892.15,2855.80,,,3338060000.00,Sp,"2,876.32","2,876.32"
15-May-19,2820.38,2858.68,2815.08,,,3125950000.00,Sp,"2,850.96","2,850.96"
14-May-19,2820.12,2852.54,2820.12,,,3322720000.00,Sp,"2,834.41","2,834.41"
13-May-19,2840.19,2840.19,2801.43,,,3894030000.00,Sp,"2,811.87","2,811.87"
10-May-19,2863.10,2891.31,2825.39,,,3529600000.00,Sp,"2,881.40","2,881.40"
9-May-19,2859.84,2875.97,2836.40,,,3638820000.00,Sp,"2,870.72","2,870.72"
8-May-19,2879.61,2897.96,2873.28,,,3485790000.00,Sp,"2,879.42","2,879.42"
7-May-19,2913.03,2913.03,2862.60,,,3767100000.00,Sp,"2,884.05","2,884.05"
6-May-19,2908.89,2937.32,2898.21,,,3181520000.00,Sp,"2,932.47","2,932.47"
3-May-19,2929.21,2947.85,2929.21,,,3338120000.00,Sp,"2,945.64","2,945.64"
2-May-19,2922.16,2931.68,2900.50,,,3778890000.00,Sp,"2,917.52","2,917.52"
1-May-19,2952.33,2954.13,2923.36,,,3645850000.00,Sp,"2,923.73","2,923.73"
30-Apr-19,2937.14,2948.22,2924.11,,,3919330000.00,Sp,"2,945.83","2,945.83"
29-Apr-19,2940.58,2949.52,2939.35,,,3118780000.00,Sp,"2,943.03","2,943.03"
26-Apr-19,2925.81,2939.88,2917.56,,,3248500000.00,Sp,"2,939.88","2,939.88"
25-Apr-19,2928.99,2933.10,2912.84,,,3425280000.00,Sp,"2,926.17","2,926.17"
24-Apr-19,2934.00,2936.83,2926.05,,,3448960000.00,Sp,"2,927.25","2,927.25"
23-Apr-19,2909.99,2936.31,2908.53,,,3635030000.00,Sp,"2,933.68","2,933.68"
22-Apr-19,2898.78,2909.51,2896.35,,,2997950000.00,Sp,"2,907.97","2,907.97"
18-Apr-19,2904.81,2908.40,2891.90,,,3506850000.00,Sp,"2,905.03","2,905.03"
17-Apr-19,2916.04,2918.00,2895.45,,,3602300000.00,Sp,"2,900.45","2,900.45"
16-Apr-19,2912.26,2916.06,2900.71,,,3402210000.00,Sp,"2,907.06","2,907.06"
15-Apr-19,2908.32,2909.60,2896.48,,,3088330000.00,Sp,"2,905.58","2,905.58"
12-Apr-19,2900.86,2910.54,2898.37,,,3688490000.00,Sp,"2,907.41","2,907.41"
11-Apr-19,2891.92,2893.42,2881.99,,,2938540000.00,Sp,"2,888.32","2,888.32"
10-Apr-19,2881.37,2889.71,2879.13,,,3062380000.00,Sp,"2,888.21","2,888.21"
9-Apr-19,2886.58,2886.88,2873.33,,,3007980000.00,Sp,"2,878.20","2,878.20"
8-Apr-19,2888.46,2895.95,2880.78,,,3054030000.00,Sp,"2,895.77","2,895.77"
5-Apr-19,2884.16,2893.24,2882.99,,,3146820000.00,Sp,"2,892.74","2,892.74"
4-Apr-19,2873.99,2881.28,2867.14,,,3015180000.00,Sp,"2,879.39","2,879.39"
3-Apr-19,2876.09,2885.25,2865.17,,,3550240000.00,Sp,"2,873.40","2,873.40"
2-Apr-19,2868.24,2872.90,2858.75,,,3246900000.00,Sp,"2,867.24","2,867.24"
1-Apr-19,2848.63,2869.40,2848.63,,,3500760000.00,Sp,"2,867.19","2,867.19"
29-Mar-19,2828.27,2836.03,2819.23,,,3740700000.00,Sp,"2,834.40","2,834.40"
28-Mar-19,2809.40,2819.71,2798.77,,,3158170000.00,Sp,"2,815.44","2,815.44"
27-Mar-19,2819.72,2825.56,2787.72,,,3372930000.00,Sp,"2,805.37","2,805.37"
26-Mar-19,2812.66,2829.87,2803.99,,,3266050000.00,Sp,"2,818.46","2,818.46"
25-Mar-19,2796.01,2809.79,2785.02,,,3376580000.00,Sp,"2,798.36","2,798.36"
22-Mar-19,2844.52,2846.16,2800.47,,,4237200000.00,Sp,"2,800.71","2,800.71"
21-Mar-19,2819.72,2860.31,2817.38,,,3546800000.00,Sp,"2,854.88","2,854.88"
20-Mar-19,2831.34,2843.54,2812.43,,,3771200000.00,Sp,"2,824.23","2,824.23"
19-Mar-19,2840.76,2852.42,2823.27,,,3620220000.00,Sp,"2,832.57","2,832.57"
18-Mar-19,2822.61,2835.41,2821.99,,,3552190000.00,Sp,"2,832.94","2,832.94"
15-Mar-19,2810.79,2830.73,2810.79,,,5962730000.00,Sp,"2,822.48","2,822.48"
14-Mar-19,2810.38,2815.00,2803.46,,,3469730000.00,Sp,"2,808.48","2,808.48"
13-Mar-19,2799.78,2821.24,2799.78,,,3766150000.00,Sp,"2,810.92","2,810.92"
12-Mar-19,2787.34,2798.32,2786.73,,,3414230000.00,Sp,"2,791.52","2,791.52"
11-Mar-19,2747.61,2784.00,2747.61,,,3749030000.00,Sp,"2,783.30","2,783.30"
8-Mar-19,2730.79,2744.13,2722.27,,,3423130000.00,Sp,"2,743.07","2,743.07"
7-Mar-19,2766.53,2767.25,2739.09,,,3904860000.00,Sp,"2,748.93","2,748.93"
6-Mar-19,2790.27,2790.27,2768.69,,,3786600000.00,Sp,"2,771.45","2,771.45"
5-Mar-19,2794.41,2796.44,2782.97,,,3585690000.00,Sp,"2,789.65","2,789.65"
4-Mar-19,2814.37,2816.88,2767.66,,,3919810000.00,Sp,"2,792.81","2,792.81"
1-Mar-19,2798.22,2808.02,2787.38,,,3972280000.00,Sp,"2,803.69","2,803.69"
28-Feb-19,2788.11,2793.73,2782.51,,,4396930000.00,Sp,"2,784.49","2,784.49"
27-Feb-19,2787.50,2795.76,2775.13,,,3767130000.00,Sp,"2,792.38","2,792.38"
26-Feb-19,2792.36,2803.12,2789.47,,,3645680000.00,Sp,"2,793.90","2,793.90"
25-Feb-19,2804.35,2813.49,2794.99,,,3804380000.00,Sp,"2,796.11","2,796.11"
22-Feb-19,2780.67,2794.20,2779.11,,,3427810000.00,Sp,"2,792.67","2,792.67"
21-Feb-19,2780.24,2781.58,2764.55,,,3559710000.00,Sp,"2,774.88","2,774.88"
20-Feb-19,2779.05,2789.88,2774.06,,,3835450000.00,Sp,"2,784.70","2,784.70"
19-Feb-19,2769.28,2787.33,2767.29,,,3533710000.00,Sp,"2,779.76","2,779.76"
15-Feb-19,2760.24,2775.66,2760.24,,,3641370000.00,Sp,"2,775.60","2,775.60"
14-Feb-19,2743.50,2757.90,2731.23,,,3836700000.00,Sp,"2,745.73","2,745.73"
13-Feb-19,2750.30,2761.85,2748.63,,,3670770000.00,Sp,"2,753.03","2,753.03"
12-Feb-19,2722.61,2748.19,2722.61,,,3827770000.00,Sp,"2,744.73","2,744.73"
11-Feb-19,2712.40,2718.05,2703.79,,,3361970000.00,Sp,"2,709.80","2,709.80"
8-Feb-19,2692.36,2708.07,2681.83,,,3622330000.00,Sp,"2,707.88","2,707.88"
7-Feb-19,2717.53,2719.32,2687.26,,,4099490000.00,Sp,"2,706.05","2,706.05"
6-Feb-19,2735.05,2738.08,2724.15,,,3472690000.00,Sp,"2,731.61","2,731.61"
5-Feb-19,2728.34,2738.98,2724.03,,,3560430000.00,Sp,"2,737.70","2,737.70"
4-Feb-19,2706.49,2724.99,2698.75,,,3359840000.00,Sp,"2,724.87","2,724.87"
1-Feb-19,2702.32,2716.66,2696.88,,,3759270000.00,Sp,"2,706.53","2,706.53"
31-Jan-19,2685.49,2708.95,2678.65,,,4917650000.00,Sp,"2,704.10","2,704.10"
30-Jan-19,2653.62,2690.44,2648.34,,,3867810000.00,Sp,"2,681.05","2,681.05"
29-Jan-19,2644.89,2650.93,2631.05,,,3504200000.00,Sp,"2,640.00","2,640.00"
28-Jan-19,2644.97,2644.97,2624.06,,,3612810000.00,Sp,"2,643.85","2,643.85"
25-Jan-19,2657.44,2672.38,2657.33,,,3814080000.00,Sp,"2,664.76","2,664.76"
24-Jan-19,2638.84,2647.20,2627.01,,,3433250000.00,Sp,"2,642.33","2,642.33"
23-Jan-19,2643.48,2653.19,2612.86,,,3335610000.00,Sp,"2,638.70","2,638.70"
